4,-0.418958,0.745939,0.0665209,-0.707937,-0.119862,0.196194,1.86037,-0.236502,-0.0704856,0.0212399,0.000657995,-0.0883937,0.443885,-0.731237,-0.906857,-0.867836,-0.211471,-0.448072,-0.0680083,-0.6577,0.249342,-0.551217,0.96715,0.972693,0.974034,0.713569,0.623115,0.482151,0.0848757,0.0232891,-0.23086,-0.217887,1.67545,0.16335,1.49242,0.103637,1.46711,0.732215,0.770853,0.752264,0.499905,-0.906629,-1.26536,1.40769,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.402878,-0.733057,0.0205704,1.55809,-0.276662,-0.676036,1.21015,-0.0984899,-0.0704856,-0.76486,-0.481513,-0.0944092,0.141109,-0.569876,-0.399575,-0.531287,-0.459356,-0.427422,-0.289791,1.37424,-1.06615,-0.637146,0.283387,0.565765,0.566757,0.244781,0.471812,0.40821,0.978221,0.83727,1.22843,0.571953,-0.575103,-0.879723,-0.932735,-0.0476756,-0.75542,0.356429,-0.341852,-0.431895,-0.532459,0.769841,0.804444,1.36841,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.666794,0.526593,-0.102314,-0.567214,-0.260361,-0.0034579,-0.487316,-0.236502,-0.102662,-0.197252,-0.110433,-0.0448557,0.448457,0.02533,-0.26481,-0.298401,0.256547,0.949292,-0.298404,0.718304,1.3877,1.52549,-0.0528811,0.0217674,0.00446583,0.146132,0.254971,0.289374,0.337325,0.122611,0.0847849,-1.00477,-0.438138,-0.212489,0.507654,0.102859,0.145915,-0.138995,-0.7812,-0.683736,-0.990989,1.01385,0.804444,-0.754036,1.80485,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,4.35612,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.292469,-0.402591,-0.0708709,-0.610885,1.08617,0.767053,-0.427298,-0.236502,-0.0704856,-0.0434526,-0.0839766,0.0892862,1.71991,1.87753,0.58741,0.203215,2.50758,0.467512,-0.359097,0.603528,1.32594,1.72442,-0.129595,0.136946,0.722497,0.251172,0.528335,1.04964,-0.129763,-0.0149091,-0.182492,-1.52292,-0.0763899,0.295706,1.22831,-0.118265,0.859419,0.147045,-0.0313087,-0.298005,-0.574977,-0.876728,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.358638,0.946023,-0.153788,-0.593117,-0.0176063,0.0071496,-0.352318,-0.236502,-0.0704856,-0.401244,-0.240751,-0.0980335,1.27495,0.208099,-0.5923,-0.74534,0.794638,-0.37044,-0.260086,-0.369459,0.65508,-1.04016,1.46956,1.13432,0.962705,1.48618,1.08059,0.835015,-0.413947,-0.163268,-0.257252,0.466379,0.0969558,-0.274395,-0.318721,0.217625,-0.330462,1.14053,2.01025,1.91118,2.17935,-0.89678,-1.248,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
1,-0.165616,0.253653,-0.153788,0.0118464,-0.631139,-0.676036,-0.487316,-0.218742,-0.0516204,-0.181017,-0.116469,-0.0970908,0.143744,-0.959304,-0.826399,-0.827924,-0.820579,-0.12202,-0.295346,-1.45594,-1.06615,-0.825973,0.516154,0.102094,-0.358068,0.756501,0.411327,0.097631,0.0453228,0.0406763,-0.137439,0.0485983,4.85152,1.00226,3.74687,-0.538143,-0.15368,0.386723,0.58846,0.363325,0.0922233,1.93001,0.804444,1.32455,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.350521,-1.35763,-0.126522,-0.685321,1.18458,1.57016,-0.236951,-0.236502,-0.0704856,-0.0981065,-0.0948572,-0.0055388,-2.55126,0.137323,0.998612,1.91061,0.733327,0.542193,-0.206117,-1.45594,-1.06615,1.92681,-0.164186,-0.188863,0.199432,-0.0505582,-0.0298863,0.355235,0.184416,0.0585276,-0.220919,0.600454,0.548562,0.18642,-0.0795052,0.413879,0.561949,0.924293,0.944305,0.990368,1.02115,1.45823,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.445499,-1.18145,0.0297538,-0.626775,-0.164854,1.12461,1.05145,-0.236502,-0.0704856,0.841545,0.582443,-0.0663236,-0.24102,1.85865,1.28722,1.57755,3.99945,-0.482229,-0.217949,1.0348,-1.06615,-0.203852,-1.74463,-2.68688,-3.69628,-1.84573,-2.6012,-3.18634,-0.0901322,-0.00736021,-0.203047,0.625689,0.50573,-0.12758,-0.134289,1.05938,0.64694,0.274676,-0.772369,0.681549,0.5082,-0.867118,-1.21063,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
3,-0.310383,-1.16345,-0.153788,-0.667037,-0.631139,-0.676036,-0.487316,-0.167133,0.289888,0.639598,0.263405,-0.0402376,-0.336112,-0.603278,0.0213666,-0.218626,-0.30408,-0.308335,-0.30605,-0.0575677,0.893357,0.832091,-1.09527,-0.319437,-0.310373,-0.775515,-0.0559773,-0.0116937,0.449792,0.291347,-0.206858,-0.564445,-0.691503,-0.218891,-0.062554,-0.720831,-0.521693,0.338058,0.0634754,-0.407133,-0.706063,-0.908025,-1.24121,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,5.38179,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.43758,-1.24165,-0.141042,3.667,0.964045,1.78154,-0.487316,-0.236502,-0.0600902,-0.291936,-0.212581,-0.0994742,0.532923,-0.508523,-0.874313,-0.762309,-0.203164,-0.49465,-0.182614,-1.45594,-1.06615,-1.03559,0.850471,0.548724,0.427479,0.902793,0.578246,0.436252,-0.23178,-0.121398,-0.248939,0.367644,-0.503231,-0.76595,-0.703833,-0.157887,-0.670428,0.711612,1.38211,1.07133,0.956763,2.20828,0.804444,-0.754036,1.80485,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,0.400182,-1.52775,-0.130061,-0.184537,-0.0237416,-0.676036,-0.241522,-0.0879573,-0.0704856,1.45773,1.16656,-0.0692571,0.437129,-0.300473,-0.240096,-0.536991,0.171824,-0.525703,-0.156594,-0.883238,0.255648,0.358197,-0.557493,0.359564,0.346904,-0.964622,-0.0669459,-0.166776,0.689238,0.23438,-0.0934011,1.00503,2.07283,1.0574,0.768453,1.88004,0.128492,0.195963,-0.812915,-0.152101,0.275952,-0.892986,-1.21048,-0.754036,1.80485,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.77503,-1.30736,-0.0782105,-0.673154,1.90422,0.421668,1.75274,-0.236502,-0.0704856,-0.559381,-0.191813,-0.0690096,0.918203,1.40313,0.571026,0.411854,0.599521,0.329018,-0.183547,1.25603,-1.06615,0.163195,-0.873735,-1.22294,0.644282,-0.765572,-0.948084,1.02511,0.00457022,0.00388062,0.0367782,2.27724,2.83388,0.290324,0.286746,3.15333,5.82547,0.680132,0.464928,0.982496,1.78319,0.064974,0.804444,-0.754036,1.80485,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,7.40705,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.502366,-0.961737,-0.095683,-0.400596,-0.631139,-0.676036,-0.487316,-0.167496,-0.00358682,-0.13572,-0.0979127,-0.0799965,0.57335,-0.803791,-1.01555,-1.01444,-0.192299,-0.555358,-0.21562,0.828819,1.22246,-0.286958,0.164624,-0.318891,-0.975847,0.277951,-0.151591,-0.636908,-0.162581,-0.0367514,-0.257755,0.564853,-0.210406,-0.618989,-0.641984,0.0269834,-0.0329918,0.656921,0.345613,0.0492583,-0.37178,1.35433,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.292813,1.14309,-0.101823,-0.556051,-0.631139,-0.676036,-0.487316,0.344602,0.274972,-0.275391,-0.128194,-0.0791679,0.10804,-0.820561,-0.683456,-0.69762,-0.848369,0.467978,4.77027,-1.45594,-1.06615,-0.384796,0.187223,0.022735,0.206065,0.286225,0.129256,0.286208,-0.130691,-0.0246855,-0.187216,0.422491,-0.216765,-0.654926,-0.526551,0.174679,0.00950391,0.828774,0.397367,1.21581,1.16575,0.867787,0.804444,-0.754036,0.984778,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,5.7125,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.415261,-0.285961,-0.142285,1.21631,-0.631139,-0.676036,-0.487316,0.279228,0.0552857,-0.404528,-0.26897,-0.0760886,0.54459,-0.698007,-0.893324,-0.913998,-0.312054,-0.443259,-0.35075,-0.766363,0.610876,0.451377,-0.569387,-0.162053,0.0669032,-0.438539,-0.0365753,0.173573,-0.234373,-0.0844064,-0.258283,0.589942,-0.246298,-0.620267,-0.691225,0.299026,-0.366159,0.370247,0.179464,-0.40875,-1.02081,1.54111,0.804444,1.12451,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.46138,-0.957988,-0.153788,-0.303469,-0.631139,-0.676036,-0.487316,-0.154562,0.294236,-0.127045,-0.0921991,-0.0925033,0.828815,-0.442216,-0.924932,-0.921654,0.299809,-0.502569,-0.0800869,1.46539,-1.06615,-0.424563,0.986282,0.787829,0.515627,1.09886,0.884286,0.62216,-0.027165,0.0139355,-0.205027,0.364644,-0.618248,-0.774643,-0.791099,-0.338025,-0.296041,0.326995,-0.675647,-0.690912,-0.720342,0.659255,0.804444,1.07419,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,0.135982,0.690488,-0.153788,0.348023,0.444588,2.50149,-0.487316,-0.236502,0.116582,-0.130886,-0.100322,-0.0761326,0.164871,-0.473792,-0.511186,-0.475383,-0.310653,0.266136,-0.29902,-1.18361,0.0707279,-0.165954,-0.120428,-0.553709,0.0168214,0.821372,0.43339,0.714478,-0.475057,-0.0703295,-0.195175,-3.85052,-0.296151,2.2623,3.0252,-0.679376,1.37362,0.242443,-0.141785,-0.270627,-0.177074,-0.881702,-1.25497,-0.754036,0.16471,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.491341,-0.438182,-0.0851557,-0.640877,-0.242568,1.37121,-0.239909,-0.236502,-0.0704856,0.245247,0.220007,-0.0950819,-0.544051,-0.434882,-0.260692,0.0560912,0.275159,-0.541229,-0.286341,-0.71978,1.08801,-0.865888,0.775527,0.369105,0.0910769,0.791307,0.417826,0.209691,-0.38318,-0.104269,-0.182873,-1.55627,-0.40137,1.6286,1.00277,-0.670573,0.0944954,0.474102,0.554862,-0.00906021,-0.640252,0.358215,0.804444,1.06928,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
1,1.68108,-1.32335,-0.140498,-0.58627,-0.631139,-0.676036,-0.487316,1.32907,0.12726,-0.248994,-0.111302,-0.0806213,-2.06829,0.177351,1.22292,1.5989,-0.296164,2.25474,-0.262683,-0.633491,1.30634,-0.211957,0.197296,0.0143181,0.379088,-0.0304388,-0.169667,0.204974,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,2.62491,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,3.77593,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.359845,-0.90303,-0.077165,-0.206905,-0.0196514,-0.644004,-0.10491,-0.236502,-0.0704856,0.875936,0.440972,-0.0804261,-0.411584,-0.639818,0.206433,-0.192839,-0.660786,-0.371993,-0.355415,0.889905,-1.06615,-0.310537,-0.247082,-0.525411,-0.765535,-0.236857,-0.550977,-0.784743,-1.20307,-0.999792,0.114596,0.0943834,-0.87455,-0.672819,-0.762652,-0.494818,-0.797915,-0.686132,-3.2925,-4.23589,-2.30569,-0.792734,-1.02288,1.09514,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.406894,1.76409,-0.0287795,0.65712,-0.631139,-0.676036,-0.487316,-0.218343,-0.0516749,-0.0734441,-0.0612219,-0.0939904,0.776223,-0.47662,-0.845429,-0.910452,0.0527239,-0.432545,-0.30046,-0.128807,1.39415,-0.758306,1.05204,0.81346,0.897548,1.23718,0.987352,1.03451,0.0906809,0.0427079,-0.227037,0.381089,-0.118179,-0.474192,-0.414563,-0.199167,0.264478,0.254633,0.400057,-0.195913,-0.766051,1.66476,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.45515,0.760635,-0.0224065,-0.511316,-0.181215,2.55873,0.098932,-0.236502,-0.0704856,0.070131,0.0499185,-0.096972,0.912138,0.0960541,-0.451206,-0.573223,0.401116,-0.49465,-0.343134,1.40188,-1.06615,-0.924916,0.392656,0.165851,-0.234179,0.229435,0.0105658,-0.351166,-0.500987,-0.654657,-0.235001,-0.0931985,-1.07866,-0.700688,-0.763376,-1.00142,-1.01039,0.539261,0.062736,0.146421,0.118294,-0.78036,0.804444,0.820649,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.421377,0.0385432,0.236899,-0.615435,0.586241,2.04475,-0.487316,-0.236502,-0.0604567,0.131787,-0.0564524,0.0539371,-2.93345,1.35479,2.60669,3.10281,1.42202,0.633488,-0.293627,0.815794,1.16718,1.38316,-1.10878,-1.07325,-0.774192,-1.02297,-0.794512,-0.287411,0.0266688,0.056826,-0.193725,1.00528,0.150508,-0.719912,-0.732664,0.70584,-0.627932,0.728828,1.35856,1.14104,1.16519,0.528028,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.288788,-0.774772,0.0541524,0.677443,0.100805,3.39913,-0.452787,-0.236502,-0.0704856,0.31155,0.100123,-0.0779566,-1.21803,-0.444094,-0.0573653,0.526397,-0.642979,-0.280543,-0.304686,0.107248,1.38998,-0.141891,-0.280481,0.256737,0.071911,-0.0786102,0.472337,0.345647,-0.934288,-0.291733,-0.124602,-1.67139,-1.06544,0.846211,0.581639,-2.8663,0.0519997,-0.0283823,-0.688677,-0.358055,-0.803882,0.457197,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.462991,-1.35284,0.160628,-0.637,-0.631139,-0.676036,-0.487316,-0.200183,-0.0320474,-0.15084,-0.109961,-0.0991135,1.09096,-0.191064,-0.92321,-0.917188,0.559878,-0.504742,-0.248763,1.27183,-1.06615,-1.01738,0.62515,0.506456,0.539757,0.421714,0.217912,0.12511,-0.337667,-0.134,-0.19591,0.259943,-0.259495,-0.475302,-0.422446,-0.489391,-0.372958,0.303346,-0.0839444,0.358232,0.280208,0.554123,0.804444,1.28074,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.148046,0.418508,-0.0683997,-0.685037,0.841339,1.20454,-0.10007,-0.236502,-0.0704856,-0.0909804,-0.0914787,-0.0969741,1.25921,0.417557,-0.610556,-0.575641,1.60304,0.281663,-0.225596,0.750317,1.37655,-0.951276,1.54017,1.14178,0.984089,1.83609,1.42188,1.25944,-0.275783,-0.0401443,-0.258968,0.765922,0.886051,0.361404,0.0440616,0.624769,1.14287,0.988689,1.59873,1.3747,1.25796,1.56842,0.804444,-0.754036,1.80485,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,4.66205,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
0,-0.20422,-1.42193,0.0163705,-0.0366987,-0.453214,-0.676036,0.923982,-0.114107,-0.0704856,0.350651,0.0807715,-0.0553709,-0.0373577,0.136269,0.292322,0.129602,0.191002,-0.171704,1.25251,0.285187,0.869156,0.980243,-1.00924,-0.48778,-0.325726,-0.87137,-0.521626,-0.475364,-0.151281,-0.0278103,-0.134668,-0.0574615,-0.809829,-0.645016,-0.583702,-0.713188,0.200735,0.0983584,-2.06976,-0.0341809,-0.256456,-0.883211,-1.2484,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,5.25936,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,6.69162,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.488929,0.210235,-0.119227,-0.350909,-0.631139,-0.676036,-0.487316,-0.18384,-0.0675155,-0.000696083,0.0134265,-0.0730642,1.04121,-0.310799,-0.905592,-0.972585,0.379355,-0.538124,-0.271517,0.697406,-1.06615,0.24559,-0.415335,0.771406,0.980963,0.267803,1.0017,1.04018,0.453623,0.137801,-0.16575,0.408174,1.39863,0.863835,0.746822,1.99985,0.370718,0.354701,-0.731456,0.352523,0.98853,-0.881552,-1.25122,1.28124,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
2,0.374866,0.804399,-0.13212,1.61466,0.296318,0.773305,-0.487316,-0.236502,-0.0768226,0.321279,-0.020954,-0.0415703,-0.913105,1.87102,1.75967,2.06286,0.782831,0.573556,-0.282252,1.62965,-1.06615,0.842853,0.425191,0.489106,1.4777,0.381695,0.402471,1.15136,-0.180655,-0.0765068,2.21014,0.804091,-0.414148,-0.970922,-1.00339,0.210228,-0.585437,0.380147,-0.804768,-0.18734,0.0300253,0.162994,0.804444,-0.754036,0.16471,-0.815774,-0.312945,-0.578752,2.63117,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.365635,1.72497,-0.0667329,-0.606474,-0.181215,-0.210567,-0.487316,-0.236502,-0.0598625,0.428728,0.206047,-0.0993089,1.2464,0.536254,-0.217579,-0.476725,1.15952,-0.379446,-0.257792,-0.0153779,1.05581,-1.04915,-0.115921,0.1817,0.102158,-0.377693,0.00418485,-0.0544454,-1.07694,-1.06402,0.86257,0.969727,-0.156857,-0.886764,-0.942581,0.462009,-0.882907,-0.369527,-1.0472,-1.87953,-1.9612,0.00992712,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.50992,1.31022,0.17444,0.319477,-0.487981,1.4964,-0.487316,-0.236502,-0.0420022,-0.397526,-0.336291,-0.0789351,0.980411,-0.250995,-0.878408,-0.884265,0.640703,-0.56514,-0.253606,-0.555498,1.2311,0.110399,-0.232058,-0.518325,-0.950644,-0.159524,-0.411095,-0.718196,0.255781,0.0800914,-0.118581,-0.0854225,4.22416,0.685781,3.37038,1.06452,0.464208,-0.168988,-1.00293,-0.608479,-0.290716,0.851582,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.148046,1.59824,-0.153788,0.131931,0.841339,1.43496,-0.368991,-0.236502,-0.0704856,-0.140367,-0.102459,-0.0946073,0.388798,0.16604,0.119757,-0.149645,0.525729,0.281663,-0.0518681,-0.274867,0.99432,-0.828281,0.573474,1.04022,1.17446,0.819273,1.37379,1.51569,-0.0236431,0.00749007,-0.258392,-0.0559849,-0.818314,-0.625061,-0.591576,-0.855918,0.774427,0.449268,0.683713,0.105185,-0.101039,0.518745,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
